id,price_doc
34299,5550303.272381492
34300,6474047.305891222
34301,6202811.121076788
34302,5063365.700439275
34303,6506328.091866143
34304,6888318.6406507995
34305,11070006.420653127
34306,6108168.078423325
34307,8453519.711058576
34308,8817173.604589403
34309,5100852.072895579
34310,6296451.991100639
34311,8010195.406721892
34312,3678341.7296180385
34313,8893322.147220124
34314,6168202.633692402
34315,13632551.69899827
34316,5809028.795335862
34317,7563453.711314482
34318,5559920.230149543
34319,3593098.8246517787
34320,6720146.928000192
34321,2967575.0045505036
34322,4162946.2978256987
34323,5521463.131333203
34324,7735417.177652666
34325,5428259.6416674405
34326,7089977.039224121
34327,7533669.644647191
34328,14643672.257758344
34329,11900495.3821082
34330,7162010.574943691
34331,7580071.125449633
34332,8826086.332084108
34333,5190622.179353461
34334,4635996.663908275
34335,8599951.300066883
34336,5236606.944431286
34337,4216037.228012927
34338,7501341.812799495
34339,17062510.84220345
34340,8486584.055217078
34341,6061154.710544461
34342,10364278.900744945
34343,3823738.0723196967
34344,12008378.850974467
34345,13418204.400851147
34346,7089725.652171561
34347,5788026.779607515
34348,4958675.063361368
34349,3855379.05720104
34350,8574248.333556883
34351,3806058.407238312
34352,7323290.646979336
34353,9163750.541529668
34354,3540610.168766919
34355,7764130.798776408
34356,8063910.814930273
34357,8725058.052980473
34358,5869612.973894347
34359,7312554.662227291
34360,9240911.607538642
34361,7358604.127316064
34362,4659869.336481061
34363,4083772.405225457
34364,4362861.194184573
34365,4723670.745606882
34366,6235166.042542341
34367,8840386.081621109
34368,4407326.299421493
34369,5785696.265302771
34370,5283740.824567772
34371,6265371.789323576
34372,4156687.4748293273
34373,9507133.765845008
34374,9582265.989974996
34375,5157150.774812334
34376,8759282.372839905
34377,4319247.0466597425
34378,5518352.15449961
34379,8754513.960359072
34380,7954099.156364101
34381,5364716.1360014845
34382,3889847.010714484
34383,6432204.066135643
34384,8327667.948813265
34385,4624261.1651738975
34386,7721831.921186984
34387,5399105.160083355
34388,7834204.405474273
34389,6285811.524067894
34390,6562385.135383931
34391,5558394.751077437
34392,4924811.014103543
34393,5392622.01458413
34394,4819345.985612625
34395,6319754.468039623
34396,11712679.454653189
34397,2994231.3322912743
34398,9596827.72869049
34399,12440930.908089705
34400,10458832.58957283
34401,4982685.412202869
34402,4749697.38447905
34403,6073447.050585688
34404,8358127.270122115
34405,10977881.75940629
34406,9063119.563145915
34407,4847241.319681307
34408,3471297.1238081683
34409,7185615.9308010535
34410,9433488.867407115
34411,6160458.789671069
34412,5657715.782232795
34413,6940784.1114655305
34414,13665246.35286084
34415,2780326.579896075
34416,9438818.993301945
34417,5368704.266900502
34418,3974815.2579215285
34419,6818610.08906857
34420,8229000.872961359
34421,3779946.297075149
34422,6351433.765661052
34423,4521288.430099684
34424,6425637.656643068
34425,4533291.793572818
34426,4198806.695795711
34427,5202113.2778187515
34428,6513289.278795079
34429,7193587.620906414
34430,7448078.899099043
34431,4570251.91043639
34432,5472591.0809449395
34433,3375238.6476811375
34434,5517361.927552594
34435,5124901.395703182
34436,6605955.062677119
34437,4611307.691230268
34438,4785133.582710155
34439,6271608.850727231
34440,6183396.796477609
34441,8106052.922320139
34442,5276096.6750561
34443,4261584.8242006665
34444,4840325.850264696
34445,6055886.923210216
34446,6636650.9685834395
34447,11759914.03401221
34448,5685942.812067157
34449,10074508.494130617
34450,4958134.328286316
34451,5974775.7287716195
34452,6557002.210354019
34453,6828007.153633805
34454,6755487.748640773
34455,5734070.414918297
34456,5674661.958039843
34457,11511663.932447907
34458,5232537.825769275
34459,8642525.361857284
34460,6757088.991873983
34461,5654040.819518759
34462,5624359.640385559
34463,4166783.043058802
34464,6894858.579910041
34465,13781887.137265945
34466,3328115.0301512815
34467,8018044.400781148
34468,12758004.785200628
34469,6052600.707782321
34470,4830609.064078682
34471,8891667.75798118
34472,5945717.799446327
34473,3846966.447621302
34474,10950548.059501106
34475,5671555.240329695
34476,6996856.135281972
34477,9269467.935268825
34478,12690152.995785367
34479,7031258.228095549
34480,6188155.471240128
34481,8770061.937372394
34482,10040543.640398107
34483,7301546.211263298
34484,8569885.32431564
34485,3346583.0675366004
34486,13008060.676053604
34487,10351729.584044231
34488,6246188.005052056
34489,5187431.270301827
34490,7787973.448477599
34491,8916872.494873775
34492,4407620.893122953
34493,4077633.8053322304
34494,7507299.629256256
34495,4834293.492801819
34496,6187076.9338310165
34497,4730721.956816481
34498,6269178.060258668
34499,10014060.269389695
34500,6500531.640124894
34501,13808908.16556587
34502,4637395.874732508
34503,8260847.943911597
34504,9933003.164631417
34505,5242723.126844792
34506,11825161.897518724
34507,4856730.304914344
34508,14192292.159420341
34509,5553060.966405485
34510,26591533.017590612
34511,8087148.749554939
34512,9498298.645773321
34513,5339612.554523041
34514,4628680.2342848815
34515,3778953.628650569
34516,2322147.897205737
34517,6684431.899035865
34518,4621767.746718081
34519,6920568.401497799
34520,3839622.0869035274
34521,36633322.792107
34522,6363074.946088226
34523,5332709.28555774
34524,7281413.870065677
34525,4937215.817322812
34526,5483822.216608945
34527,7011467.191077221
34528,23064297.438524015
34529,10953810.81945538
34530,7653768.603258681
34531,5886796.331419986
34532,4485012.077911731
34533,5730605.858648723
34534,7624677.664429483
34535,3451276.704799278
34536,7117862.674951405
34537,3151181.3089841637
34538,5571954.924848251
34539,7255892.871022975
34540,5991798.526183456
34541,9355826.822871469
34542,6785748.654186179
34543,6119820.701935442
34544,5015624.60850029
34545,4627381.111390765
34546,32581682.663556147
34547,4319519.787755067
34548,10762112.718035743
34549,5531577.476334516
34550,4361068.925140516
34551,5970854.486356741
34552,6883631.535152454
34553,30508609.33014362
34554,4133597.9427676587
34555,10829804.98439132
34556,7558611.876986562
34557,10626995.515525823
34558,4727404.8162364755
34559,7178536.306112751
34560,12672619.003109371
34561,5898696.068268866
34562,13252691.779196875
34563,5071100.330583688
34564,11403408.46960439
34565,4601216.921358127
34566,10444256.222616032
34567,5984482.860169375
34568,5366346.993830126
34569,8412879.405331098
34570,6808342.068866185
34571,8261600.865681044
34572,11084162.255294142
34573,11434080.040147567
34574,5654820.025633678
34575,5614769.6991831
34576,3372855.7382958885
34577,5851547.534531648
34578,5040180.996607324
34579,4901528.903370283
34580,4395696.320329715
34581,4611181.103415387
34582,5778077.290987504
34583,9141226.346411215
34584,4989662.045402377
34585,5856671.994632196
34586,1962176.674973411
34587,10182314.24919385
34588,4632814.7929242905
34589,4387450.022285205
34590,7386720.183201202
34591,9422565.13067243
34592,4773772.951592932
34593,4745477.129776217
34594,7074459.724148346
34595,7679551.197244517
34596,8237092.281714249
34597,10046463.97970734
34598,5614849.996868319
34599,4633650.234402984
34600,8316482.451245057
34601,5406876.0425074855
34602,6480680.397445929
34603,6013082.425189946
34604,3513317.402060909
34605,3725926.473269604
34606,4454068.964136558
34607,5531190.441784287
34608,9897083.620842563
34609,18340209.85963742
34610,7504563.076948204
34611,6575424.059592944
34612,6282265.326972016
34613,10015443.230730206
34614,5063582.616514844
34615,5959631.370209888
34616,7561974.256154725
34617,12856249.438699763
34618,9860577.417047558
34619,4701128.01482414
34620,4030268.6394855375
34621,5119365.642043967
34622,5419052.827055844
34623,5332188.939800277
34624,5809919.006423311
34625,13739450.757368093
34626,8186879.2748986045
34627,5468655.2109266
34628,4513906.300070274
34629,2733182.6913391384
34630,4913908.2128539095
34631,6206538.068624896
34632,18700096.9204736
34633,5530926.799998154
34634,5700960.424751529
34635,5379530.775987334
34636,8051247.811378404
34637,6091323.292349042
34638,5795490.34866403
34639,5389674.89232656
34640,3503237.2782187983
34641,4157145.069117583
34642,9841216.347947033
34643,5430825.482501628
34644,6132365.859949442
34645,4954005.213336467
34646,5148280.174101645
34647,5068013.974606927
34648,6708647.3629203895
34649,9895785.02963612
34650,6618279.139571799
34651,10501801.445313552
34652,5820119.53899909
34653,6675558.393121427
34654,4482142.428974845
34655,6329109.211819073
34656,4735257.423135414
34657,6230203.44662975
34658,3418358.0233125943
34659,3993158.639438289
34660,5500615.602684259
34661,6709427.108829837
34662,4027398.5604231856
34663,12058794.085444741
34664,6021700.958418468
34665,7819539.092546101
34666,3720964.438395804
34667,7750407.480973963
34668,4521224.500579572
34669,6791490.090264992
34670,10269229.361479253
34671,4882207.027786855
34672,6944524.143197737
34673,7795269.857191468
34674,5297261.271011056
34675,7017902.380501596
34676,4750898.388943848
34677,11304534.709858162
34678,5712733.847839977
34679,8665706.261007449
34680,11930776.342654495
34681,4964601.011638964
34682,4798355.96533915
34683,5020138.899913809
34684,3616768.7631644737
34685,11689309.104515834
34686,5418901.281869744
34687,6456667.791960131
34688,15551736.710941264
34689,5951116.545246584
34690,9972047.006088234
34691,12677012.238695793
34692,18430598.223568317
34693,4767645.324701053
34694,7306774.197974515
34695,5849091.093929194
34696,5950536.900554721
34697,7689334.385638659
34698,6080680.096049219
34699,6451938.448745278
34700,7897652.737221395
34701,11326723.252146482
34702,7494658.199132783
34703,3767181.6705963486
34704,4630004.643048617
34705,5467026.174113979
34706,5958314.8995330585
34707,5836876.855839996
34708,4847117.630891769
34709,13551654.575832078
34710,4246747.433944874
34711,9160815.411328722
34712,10921839.383818947
34713,4580059.623128908
34714,5689697.363229623
34715,4314867.304687064
34716,13756017.782554504
34717,5120896.987208411
34718,5826372.373196027
34719,5834584.400111753
34720,8571295.938489562
34721,6442282.137294099
34722,5010557.462331466
34723,7752593.367936433
34724,7261478.437263928
34725,7036882.54900494
34726,4705199.585838449
34727,5687559.848672428
34728,6192091.723892729
34729,5092102.80535539
34730,9634802.887404582
34731,9208721.70950048
34732,8509999.026496703
34733,3812074.3131915964
34734,15262581.449447742
34735,6196582.6083079055
34736,6234252.087777321
34737,10704381.743115094
34738,6973090.208091263
34739,5823252.370082147
34740,7446974.548426436
34741,4743075.359916544
34742,6695863.586712005
34743,5579200.873485091
34744,3115760.644689109
34745,7085085.022734903
34746,9665036.151469791
34747,6098020.156365981
34748,7451492.831621959
34749,6632219.0689975135
34750,4652976.9283319535
34751,4879835.188595438
34752,30946807.809052132
34753,10345655.544632569
34754,9217756.801401637
34755,4732698.087278048
34756,4745259.857296702
34757,4965963.971421988
34758,3823916.577511168
34759,7026591.018402746
34760,4031543.4481881456
34761,11348088.250114076
34762,5270694.411289986
34763,7902344.638946641
34764,6184141.338005691
34765,6626923.24316626
34766,17017024.946975585
34767,8721288.774059316
34768,5014968.283812588
34769,9137134.474060537
34770,6202548.824463969
34771,15618078.080045946
34772,7071649.441606906
34773,5707592.001362851
34774,9406450.266734239
34775,4095767.785911451
34776,8249579.548653595
34777,4505396.562962368
34778,6104307.310344217
34779,6187714.390194548
34780,7483493.525976918
34781,12192647.740304908
34782,5003759.514781396
34783,11166034.18304531
34784,3516931.5793194664
34785,8547176.811210856
34786,5856657.682595669
34787,3440590.6549458993
34788,6089465.447986588
34789,7902782.921067015
34790,4702496.567226789
34791,5540168.790416108
34792,8072786.585024302
34793,4237126.2420518575
34794,24058433.412186217
34795,5443930.623185759
34796,4985632.458087966
34797,8615130.362856384
34798,5856945.491913465
34799,7979992.496600044
34800,16811404.525625885
34801,6427200.302299609
34802,11737392.999247447
34803,6136245.773555722
34804,6907432.144794169
34805,6605421.5279235765
34806,8187547.582576587
34807,3778314.245771876
34808,5226973.895097194
34809,8757893.498114364
34810,7646277.920651678
34811,4572133.759496612
34812,3514755.109842879
34813,4480757.665433023
34814,3507946.7100868025
34815,8035141.079743572
34816,8082825.457953179
34817,7842119.460398952
34818,6954939.529960014
34819,7848112.109612368
34820,6057360.530660691
34821,4075619.112518492
34822,5420086.524368778
34823,5324504.39327722
34824,15166492.48444782
34825,12706456.974843198
34826,6617821.525147037
34827,4580521.401117024
34828,3417419.2011017203
34829,7713331.298517056
34830,6865087.3716228455
34831,4267960.862818928
34832,7097509.731971297
34833,5476577.361418757
34834,7292725.802744135
34835,4814784.650401697
34836,7150827.807393117
34837,6316501.564478879
34838,9729251.608811956
34839,5480880.41624841
34840,11957070.376086947
34841,8072696.566466768
34842,5561983.466557721
34843,6227357.519694993
34844,5935724.963361671
34845,6071986.478240206
34846,12309362.174656086
34847,5535741.657147203
34848,6396523.929717387
34849,4607451.876922287
34850,5098144.381865741
34851,2946775.249198521
34852,7697763.301209714
34853,3406278.0228281324
34854,3445080.6367166727
34855,14094533.468507621
34856,7276450.083467139
34857,8409541.106300635
34858,13333303.360123511
34859,13159184.826469822
34860,8145291.875413396
34861,6396677.353551152
34862,6834482.389177482
34863,11143115.33086265
34864,6785117.800092101
34865,3750500.17870898
34866,5185608.7283477485
34867,6806088.931076611
34868,6016696.363591873
34869,7474523.661798878
34870,7199534.252841602
34871,4996734.823438355
34872,5383976.78620537
34873,5792948.555174376
34874,6796584.266380425
34875,7940883.216140517
34876,6922158.247939968
34877,6273830.1491312245
34878,6308849.028943273
34879,5807690.074887153
34880,5195382.8325964315
34881,6715618.1758113755
34882,7691456.623522305
34883,3936493.4213645123
34884,5412905.416203094
34885,7452575.428418575
34886,7706501.503655603
34887,4901436.268258936
34888,5465877.018266598
34889,4996794.274483215
34890,6390394.83352243
34891,5452305.555048267
34892,6480748.655690513
34893,7170755.351937773
34894,6625130.270786409
34895,4166299.8177536684
34896,19266621.907756712
34897,6324596.870642665
34898,6858993.603856409
34899,6866539.645768023
34900,4276201.369523025
34901,6099794.635130038
34902,8026318.482630957
34903,6590836.560411665
34904,7513348.7330218125
34905,4920207.370403124
34906,10318331.03940985
34907,7668130.489619326
34908,9250678.981500894
34909,4150930.9075651206
34910,6984813.165866248
34911,7407407.928079304
34912,7830087.186898231
34913,5059013.195436211
34914,10913658.21220801
34915,6342393.996335454
34916,3563947.5338897235
34917,6562633.31146183
34918,11416313.554534879
34919,4427041.844168171
34920,4553917.433344862
34921,5737447.676620549
34922,7409750.42863246
34923,5149585.04267629
34924,6594082.148472095
34925,11026928.006238261
34926,3447245.5485697207
34927,10443781.118420603
34928,4916726.119366221
34929,8154723.514199837
34930,4840102.880032685
34931,7777922.23533175
34932,5557086.433163723
34933,4731144.467322558
34934,8192548.693124516
34935,5553295.185475504
34936,6329176.688755786
34937,8648645.351840142
34938,6961315.023354118
34939,5946610.535622796
34940,6288122.0562012205
34941,16157036.073977193
34942,7987709.181517105
34943,4880960.127775243
34944,5723025.91075266
34945,8008777.496865326
34946,7179331.757961591
34947,4079167.186846258
34948,3943238.7930121343
34949,4921818.7130985055
34950,7318952.586708106
34951,9661862.155478166
34952,5862954.01374515
34953,18355692.517199017
34954,4509211.72436536
34955,6957746.348638837
34956,9695645.09774311
34957,6835241.928776767
34958,5845896.556545141
34959,5599038.892380974
34960,8093022.447288654
34961,6341630.526556524
34962,9939161.788756248
34963,6371805.6006729705
34964,10045000.341259206
34965,6065183.05748667
34966,5053274.136973059
34967,5805228.424442274
34968,5194034.417150805
34969,8610951.602150513
34970,4257604.296482479
34971,3526075.1880396074
34972,3743077.69849831
34973,6735918.664384395
34974,10342099.24592715
34975,12192990.077587852
34976,8517999.376614163
34977,5322203.146534809
34978,5048086.820712002
34979,7772567.286996381
34980,9414600.767221335
34981,3832363.8370574014
34982,6331444.957695202
34983,5211369.216088
34984,5640829.889042188
34985,6829509.896495797
34986,4643331.009059582
34987,3511716.706265839
34988,13327979.525229827
34989,5321858.65556645
34990,2644774.9536833614
34991,5442140.259227627
34992,6816121.517079353
34993,3511311.7057569404
34994,10994267.656590404
34995,6769408.686094228
34996,7999501.269276975
34997,9482142.47405618
34998,6102471.891344001
34999,4580521.401117024
35000,7806578.911960208
35001,5726354.661657394
35002,5930930.095422401
35003,6552818.100187067
35004,6536655.22276035
35005,4860744.2772980165
35006,5450101.479500859
35007,7436690.304689603
35008,4757908.984419382
35009,5708012.894000105
35010,3224009.42463029
35011,6234765.911290029
35012,15685651.59449244
35013,11117831.259365369
35014,6043574.581555636
35015,9504763.143054476
35016,8300549.484916971
35017,4164837.225686802
35018,8426026.653787548
35019,10865361.632079672
35020,7868139.586263737
35021,6160674.10001362
35022,4938295.811586998
35023,4098706.2182719437
35024,9359869.139289211
35025,6799092.379864118
35026,2003396.899234025
35027,8426119.624305284
35028,5231257.937892702
35029,4839395.900677796
35030,7489184.926057757
35031,4739158.739324018
35032,4518225.386073399
35033,5633433.323311136
35034,9319166.225658383
35035,12484894.784436548
35036,6681402.990394055
35037,5208543.967501983
35038,6960355.8115759855
35039,12389315.737694401
35040,5935954.689216382
35041,5927679.507411406
35042,8596133.81008692
35043,13797019.580307778
35044,5990582.048997208
35045,6301144.006027776
35046,6132083.094629745
35047,4777277.761479453
35048,5326757.658042024
35049,5814951.900157762
35050,6752499.439423232
35051,7931759.164798231
35052,5795879.5463637225
35053,9305667.84146268
35054,4476982.941027952
35055,6310618.483714742
35056,5171501.642235718
35057,7412213.439199861
35058,5604534.550605468
35059,8210499.815949976
35060,11846182.452219578
35061,5027777.465139994
35062,7517883.7763556475
35063,4336499.255136437
35064,5909235.6819736
35065,6733477.0814390825
35066,4708376.735331216
35067,6261212.946262933
35068,5881230.970098391
35069,3606733.8396641635
35070,6837594.993031764
35071,3513317.402060909
35072,2826294.359857603
35073,8885318.873564107
35074,7509986.469774138
35075,5793745.704763337
35076,7151435.035019643
35077,6999366.870841463
35078,6606577.314721957
35079,7654991.000876501
35080,9648354.141614117
35081,5806862.396848239
35082,11113071.684193231
35083,5972674.768414222
35084,16405469.142760353
35085,5499244.481107744
35086,8172582.944622622
35087,7611132.333304766
35088,5017412.931077602
35089,4811082.089315273
35090,3358271.505501212
35091,2241095.3388006263
35092,3834350.923736017
35093,9369113.206906812
35094,5612660.706815964
35095,6397036.6881149225
35096,6678156.212054459
35097,4527111.203023633
35098,10708139.155893192
35099,3593272.835796104
35100,6283334.373563891
35101,5313028.913490023
35102,3910349.854964564
35103,21444384.940658763
35104,5035392.9063868355
35105,6916848.228461689
35106,12068102.578112869
35107,3461557.9203943913
35108,17421259.3292845
35109,5059260.394521901
35110,6546936.956961653
35111,7284306.109638992
35112,10623650.295846745
35113,4810563.324956541
35114,6989724.240697934
35115,6088280.127992996
35116,5264051.820235387
35117,3844785.187016756
35118,6779279.070741088
35119,6894016.161200564
35120,5553898.841608906
35121,5151233.515064687
35122,3514755.109842879
35123,7807420.777059723
35124,7258844.478284516
35125,5298078.800099349
35126,5380137.503444563
35127,4733194.215857108
35128,4454669.440356292
35129,8373889.882246563
35130,12231875.127541766
35131,15668086.74776399
35132,5901860.021709092
35133,5819930.213048932
35134,46549078.78587261
35135,5515795.64243458
35136,6350268.146628464
35137,5340785.679239554
35138,5543391.544677918
35139,11027999.652611554
35140,4779546.759359815
35141,4806486.085208735
35142,6867707.003118131
35143,8267901.307470096
35144,4665556.9146610815
35145,6540689.668917836
35146,7455408.460374486
35147,4318616.068367972
35148,3508607.8507162486
35149,9362160.388888843
35150,9610071.006122308
35151,6125701.602837143
35152,10284578.100751184
35153,5302077.696501698
35154,7494820.452406618
35155,5631475.957114005
35156,4744415.521024841
35157,3424190.8597938963
35158,9549677.27944252
35159,10670718.599384056
35160,8653678.067712275
35161,7501341.812799495
35162,5252175.00650168
35163,3676357.4020466995
35164,11720439.55457355
35165,6729907.030760118
35166,6926180.669833225
35167,5735812.926531989
35168,4436432.243299207
35169,8553145.74149451
35170,6669459.901358687
35171,2372662.1607264536
35172,7731938.6915703025
35173,12464919.224203603
35174,7022105.242460729
35175,7658210.368472472
35176,8238608.388966137
35177,9866630.72622296
35178,12074178.2411657
35179,4860759.638879256
35180,5445617.807341032
35181,4296109.503499068
35182,11647526.84533362
35183,11486474.700675089
35184,15026753.808130892
35185,7288640.238255742
35186,13937707.04173458
35187,5356395.311707882
35188,8685682.341468006
35189,6850432.122187608
35190,6811111.541222301
35191,12960307.337709263
35192,6046149.306884587
35193,6786378.876257143
35194,4022858.6113876733
35195,11158412.764670296
35196,5715886.566564573
35197,9480053.849953957
35198,4706598.676626543
35199,5355090.869483905
35200,7698373.749967512
35201,7173020.072789949
35202,6690734.781018374
35203,4738726.846421127
35204,6531856.370435875
35205,5697261.933868269
35206,6288122.0562012205
35207,5884547.827642428
35208,10197089.805043714
35209,6025071.088073457
35210,3494847.3098256285
35211,8891210.834221704
35212,5435317.702535494
35213,7445598.933560403
35214,5039953.440500051
35215,6318109.681954831
35216,7363441.992539418
35217,6864569.206633269
35218,3716042.590900763
35219,6930442.784811831
35220,6946922.26171151
35221,8727525.995410264
35222,7442867.966730544
35223,8571378.85471226
35224,4432094.410614141
35225,9520744.878103511
35226,6291662.932180998
35227,6734616.226284219
35228,6573674.839568236
35229,5600797.322375396
35230,5715562.191555277
35231,6162657.575777958
35232,7413758.711814808
35233,6843050.545665816
35234,5429870.9167844225
35235,7326588.821118279
35236,5636506.583864509
35237,7722765.960570625
35238,5894663.655719302
35239,7969388.770917891
35240,4505507.874189139
35241,4458506.829648525
35242,14608865.888071254
35243,4676617.013555606
35244,6218840.6020904
35245,5986851.745980708
35246,12502434.884630468
35247,4349742.975039625
35248,10199380.117423162
35249,5190166.045833392
35250,7080897.30160563
35251,3189504.754872442
35252,5708507.645310649
35253,4906382.031149765
35254,4977594.132239267
35255,5163642.373483437
35256,3829664.755092862
35257,4117380.2531172894
35258,3688093.854985316
35259,9244682.759570729
35260,9365449.17183657
35261,4604352.969760917
35262,8098853.716306596
35263,6210794.299039284
35264,9689246.480959041
35265,8788494.306724237
35266,7500639.948800256
35267,5196853.074489721
35268,4667290.778454905
35269,4764417.600026693
35270,3374311.639153824
35271,4048252.31900113
35272,6977415.813114134
35273,4079443.2858420406
35274,3578638.2413660944
35275,5199752.452583828
35276,4913764.360867099
35277,5853769.938410259
35278,7224833.256518235
35279,7215474.979208086
35280,7558553.377316894
35281,7322594.8250987865
35282,9191774.466239963
35283,8705703.645746036
35284,4025643.479145749
35285,3336185.409385221
35286,4490168.663673308
35287,6829677.517528956
35288,7311515.6051237425
35289,13641900.670904398
35290,5572373.386608729
35291,20465263.258161206
35292,7138768.1456617145
35293,6395120.933881228
35294,5206590.798173222
35295,5790410.792283207
35296,6233874.867517324
35297,6884993.218068478
35298,6743620.15527135
35299,8846151.764581745
35300,8380853.073114922
35301,11967449.791720752
35302,7225465.374560607
35303,5480798.386802034
35304,4255729.615968492
35305,8891762.512866037
35306,3985613.2125431113
35307,5250488.214290848
35308,3461557.9203943913
35309,6388616.8550980585
35310,3377431.497367368
35311,3182123.3501872113
35312,6291058.081031979
35313,3466985.2798913214
35314,5892115.570406524
35315,8730442.67188849
35316,3589944.34483391
35317,5633448.722262705
35318,3530007.3451380273
35319,7048033.8376063015
35320,4416717.90394087
35321,4156649.7078777794
35322,7181527.565075454
35323,4949392.108276682
35324,4570285.509346417
35325,2754163.848510694
35326,2972712.7352526435
35327,6333660.400041257
35328,13804207.918521244
35329,9809822.463525442
35330,3662058.156863161
35331,10522612.956778051
35332,8597317.11995248
35333,6292088.277063749
35334,13924986.866223821
35335,2701543.476686788
35336,10361998.485818608
35337,7405761.18496456
35338,8483709.047633978
35339,10103847.39526412
35340,6889339.638086913
35341,5555014.717000138
35342,8759548.447194064
35343,9476838.590890534
35344,9701632.648608988
35345,4925864.76495299
35346,3525308.6001267578
35347,3874443.6734320396
35348,5868885.000242289
35349,6406529.719923974
35350,5251925.291594047
35351,8532093.791060057
35352,4664054.3305642065
35353,5684085.454817742
35354,7308014.424163912
35355,9790096.073860312
35356,18866678.744323783
35357,5776935.937768917
35358,4543515.899955543
35359,11519347.150014782
35360,4943790.170185395
35361,6020268.44695386
35362,6013167.225940071
35363,6094481.310691281
35364,6542731.1760403225
35365,10218102.583638748
35366,7039012.497078354
35367,6628486.890356077
35368,13107945.864034932
35369,6160411.517153302
35370,5755340.209472899
35371,6764326.694070579
35372,10157861.143793052
35373,5717317.727417652
35374,5598521.858088376
35375,6156888.436146002
35376,3846966.447621302
35377,3468743.9594903057
35378,11258453.010279378
35379,5628959.275596325
35380,6286105.117899897
35381,5872653.406288232
35382,8957690.551928766
35383,5729099.980473298
35384,4974423.615934079
35385,8001914.146110344
35386,5123777.728589218
35387,10658944.199334055
35388,3652620.774116384
35389,6662073.260571746
35390,7354445.169861338
35391,6627284.429788265
35392,8726834.99791897
35393,7207508.393452974
35394,13491613.734960727
35395,7200491.032351731
35396,7769895.984430661
35397,7852355.300991485
35398,4233729.570795544
35399,3229937.003430859
35400,6531763.563108869
35401,6125881.0576219065
35402,9659465.468955262
35403,8806702.67766621
35404,7012677.091905858
35405,5934355.020239096
35406,5402697.452326682
35407,10367412.33300628
35408,8485770.088096125
35409,7700454.69253546
35410,5116916.734532398
35411,10714892.593636703
35412,4498968.253645036
35413,11981466.366626844
35414,6506901.657043977
35415,7142161.436276278
35416,9252232.901233636
35417,8424576.443197852
35418,4700572.835251969
35419,6425369.149785813
35420,8512500.31880425
35421,8827175.304183267
35422,7411258.249693648
35423,4346937.980963685
35424,6232228.712185592
35425,4917340.802862655
35426,6804799.63204949
35427,6257504.6689676205
35428,5542604.482554665
35429,5608022.7620581025
35430,6041946.582755514
35431,7419232.27117092
35432,10811636.590240808
35433,7859868.618980517
35434,4741528.327979447
35435,6749611.252542237
35436,10728655.936431924
35437,10321543.139644442
35438,9773748.23909041
35439,5797421.439987222
35440,5248985.054631837
35441,4189267.2190726493
35442,9970382.898940654
35443,14775774.690424602
35444,6847019.795085236
35445,11012520.14162301
35446,4798078.591505222
35447,8022914.344099304
35448,6751016.205174426
35449,5002507.479810248
35450,4842074.882668175
35451,11071507.42625202
35452,5191941.89251996
35453,5323354.130976379
35454,5205268.003415191
35455,18926827.225378178
35456,7358762.959585369
35457,7007178.419266629
35458,5953448.645481963
35459,6794041.299488904
35460,6167250.354714857
35461,8572233.032939777
35462,6111465.734077353
35463,9891458.808327101
35464,21792093.852525726
35465,6259726.04620735
35466,4727915.728997751
35467,9030863.669654759
35468,4248208.170516533
35469,4135654.8854915746
35470,4796688.523860162
35471,7136770.4276758265
35472,3652336.9539412307
35473,5077671.623719852
35474,9318190.938953616
35475,6715971.849200761
35476,12034929.064957283
35477,3552159.7350688777
35478,4672155.215123563
35479,9401144.058118513
35480,5674842.4173428025
35481,3892457.2422165656
35482,11791537.404033646
35483,6181494.51370716
35484,7606401.013634243
35485,4764899.351234049
35486,7389313.388463047
35487,8563981.782725064
35488,8353205.898374605
35489,5669228.940514244
35490,11347148.4417193
35491,3710259.6410310157
35492,5875153.735293291
35493,13370884.415170673
35494,14294267.343576454
35495,13651376.30020654
35496,12629011.646247234
35497,5315875.574396927
35498,6148598.624698529
35499,9173426.876187386
35500,3590375.9377256683
35501,21304531.07144488
35502,4768851.583439687
35503,4056830.5827988046
35504,4852749.269968001
35505,11595380.656639686
35506,6526133.872148075
35507,8382674.719087809
35508,7994788.558991176
35509,10572499.649411418
35510,7051055.24570404
35511,3775267.656680495
35512,6640345.237304032
35513,14450452.104066398
35514,7594926.80064355
35515,6002946.214659655
35516,5039266.352021455
35517,12792168.342146287
35518,4123274.5411269623
35519,7069298.252006352
35520,5915994.25604831
35521,8454912.53727033
35522,5786164.114102445
35523,10612799.606144765
35524,4650650.676369124
35525,8950741.166936718
35526,7045724.76998147
35527,5133662.907608741
35528,4640282.45820919
35529,4281181.293230807
35530,5043451.516789309
35531,14011762.006874291
35532,6359643.460953428
35533,5949414.627655307
35534,8822249.611792648
35535,10307335.024067272
35536,7602355.593083804
35537,4653035.346934839
35538,5300138.722932876
35539,6850210.677408075
35540,5887026.288264015
35541,3374311.639153824
35542,5184711.729461697
35543,5066933.975664352
35544,7718478.2440099465
35545,6176200.729833628
35546,9189941.473106582
35547,4910051.188910733
35548,10503328.085187249
35549,5644206.153206587
35550,18379788.316702686
35551,6463964.656480661
35552,3734545.1139942072
35553,7309381.691603775
35554,7564639.633498367
35555,7910973.493837664
35556,6002887.552098357
35557,7762614.461241561
35558,8698272.227327472
