id,price_doc
33582,8210277.5
33583,4978819.5
33584,4582048.0
33585,4620777.5
33586,5396559.5
33587,6114021.0
33588,9638072.0
33589,9327100.0
33590,5195146.0
33591,9306550.0
33592,7483823.0
33593,4932178.0
33594,11974992.0
33595,4165703.8
33596,7481326.5
33597,6594512.0
33598,4842805.0
33599,5812007.5
33600,5498047.5
33601,5830684.5
33602,7347998.0
33603,7663800.5
33604,3877354.2
33605,8555442.0
33606,6810480.0
33607,12375252.0
33608,9791512.0
33609,7279443.0
33610,10415708.0
33611,6639504.5
33612,5255386.0
33613,5222983.0
33614,5922626.0
33615,5288686.5
33616,13409138.0
33617,7171300.5
33618,3426534.5
33619,10285642.0
33620,7015705.5
33621,2355260.8
33622,8058882.5
33623,7048286.0
33624,6477218.5
33625,3051496.2
33626,13098854.0
33627,4394213.5
33628,4772323.0
33629,9189788.0
33630,6334625.0
33631,10718740.0
33632,6550210.5
33633,3985764.2
33634,16122092.0
33635,8200069.0
33636,6726299.5
33637,4061191.8
33638,8936000.0
33639,8976116.0
33640,10710904.0
33641,8256224.5
33642,9762020.0
33643,4776576.0
33644,7306846.5
33645,6131397.5
33646,10529930.0
33647,8284945.0
33648,7931514.0
33649,6504154.5
33650,6110651.0
33651,7814793.5
33652,8507820.0
33653,6910327.0
33654,6878859.5
33655,5236452.0
33656,4068349.8
33657,7679711.0
33658,9985032.0
33659,7580302.5
33660,7737396.0
33661,3853137.0
33662,8544568.0
33663,7429869.5
33664,7683256.0
33665,9501334.0
33666,6162048.0
33667,4246984.5
33668,7687155.0
33669,16379438.0
33670,4914696.0
33671,5836679.0
33672,23875192.0
33673,12130772.0
33674,6028756.0
33675,10626908.0
33676,4209269.5
33677,6623456.0
33678,9240878.0
33679,13330794.0
33680,8059493.0
33681,9949106.0
33682,7713474.0
33683,7453783.5
33684,5151656.5
33685,8168162.5
33686,9102088.0
33687,6608889.5
33688,14373890.0
33689,6084994.5
33690,5812292.0
33691,9097474.0
33692,5606208.0
33693,9836764.0
33694,5582399.5
33695,7153339.5
33696,7491252.0
33697,5172056.5
33698,7050866.0
33699,12293504.0
33700,4187591.8
33701,7501521.5
33702,5943794.0
33703,8136084.5
33704,5061478.5
33705,8219250.0
33706,7517979.5
33707,4951223.0
33708,3892453.2
33709,7181150.0
33710,6088654.0
33711,11693372.0
33712,11368264.0
33713,4676700.0
33714,5129652.5
33715,7663183.5
33716,4430897.0
33717,10599256.0
33718,5234512.0
33719,6611577.5
33720,5802327.5
33721,6945034.5
33722,5273539.0
33723,4423243.0
33724,6534818.0
33725,5408246.0
33726,8062412.5
33727,9604610.0
33728,6885939.5
33729,4893380.5
33730,5320020.5
33731,17598936.0
33732,6940626.0
33733,4272726.0
33734,7531248.0
33735,7745359.5
33736,6282076.5
33737,11356470.0
33738,5096396.0
33739,7094653.0
33740,5181933.0
33741,13720420.0
33742,5552190.0
33743,7003700.0
33744,5274720.5
33745,2134798.2
33746,8948838.0
33747,7563126.0
33748,6041596.0
33749,4998531.0
33750,10612718.0
33751,5954767.0
33752,4837029.5
33753,12080902.0
33754,8749190.0
33755,9701350.0
33756,7507764.0
33757,5254879.5
33758,5974712.0
33759,3257584.8
33760,4593123.5
33761,6488872.5
33762,5640673.0
33763,5148626.0
33764,6307289.5
33765,6507892.0
33766,5537600.5
33767,11584298.0
33768,6476124.5
33769,8212767.0
33770,3326355.8
33771,5551566.5
33772,8010690.5
33773,6243046.5
33774,6481753.5
33775,4376498.5
33776,6531328.0
33777,7303699.0
33778,9342896.0
33779,9595714.0
33780,16673702.0
33781,6804672.5
33782,4673339.5
33783,7314461.0
33784,6766212.5
33785,10713708.0
33786,7740001.0
33787,7533232.0
33788,5180241.0
33789,6316056.5
33790,6288716.5
33791,7570531.5
33792,5072287.5
33793,11710352.0
33794,5478936.5
33795,5798954.0
33796,9768564.0
33797,11397354.0
33798,8064856.0
33799,4416890.5
33800,6834105.0
33801,6281219.0
33802,6292742.0
33803,6706231.0
33804,6960490.0
33805,4606668.0
33806,8057749.0
33807,9717636.0
33808,5702699.5
33809,22813014.0
33810,6446640.5
33811,10634112.0
33812,11952286.0
33813,4662603.5
33814,15328772.0
33815,13392892.0
33816,5189833.0
33817,8486810.0
33818,7282176.5
33819,4562693.0
33820,6225730.5
33821,7750893.5
33822,4421136.0
33823,6174980.5
33824,9909780.0
33825,8626308.0
33826,8976316.0
33827,6500334.5
33828,6268488.5
33829,8448740.0
33830,5067721.5
33831,9514332.0
33832,7112642.0
33833,8562886.0
33834,6615587.0
33835,8311964.5
33836,7149654.0
33837,4141039.2
33838,8558396.0
33839,7378333.5
33840,10236982.0
33841,11843264.0
33842,9271698.0
33843,6679186.0
33844,4726545.0
33845,5666403.5
33846,6036405.5
33847,6525159.5
33848,7747153.0
33849,13960666.0
33850,4904542.0
33851,5260517.5
33852,6670813.0
33853,11824458.0
33854,5702849.0
33855,5986948.0
33856,2090905.0
33857,8579814.0
33858,9886862.0
33859,11009876.0
33860,3500655.5
33861,4434326.0
33862,5323295.5
33863,5041416.0
33864,6556501.5
33865,5272097.0
33866,7555322.5
33867,5708356.5
33868,11602756.0
33869,9182224.0
33870,5979838.0
33871,7527703.0
33872,7225990.5
33873,7213345.5
33874,4378428.0
33875,12324476.0
33876,8000509.5
33877,8035283.5
33878,6045791.0
33879,9883126.0
33880,5284359.0
33881,7023654.0
33882,6440234.0
33883,5253847.0
33884,6792347.5
33885,7240448.5
33886,9996416.0
33887,9154334.0
33888,12219372.0
33889,6979276.0
33890,7788062.5
33891,7423886.0
33892,4086496.5
33893,9137242.0
33894,5038344.5
33895,6136597.5
33896,5388943.5
33897,4485841.5
33898,6076013.5
33899,12309516.0
33900,11315498.0
33901,6958372.5
33902,7283909.5
33903,6689766.5
33904,7012076.5
33905,6015228.5
33906,5732588.0
33907,3884101.0
33908,3728035.0
33909,7162755.0
33910,4589884.0
33911,6083296.5
33912,4146513.5
33913,6492766.0
33914,3768469.5
33915,34189050.0
33916,7139613.0
33917,6434538.0
33918,10490082.0
33919,7802576.5
33920,3720608.5
33921,4485841.5
33922,4807910.5
33923,11366330.0
33924,6459845.5
33925,10150392.0
33926,6658722.0
33927,11659764.0
33928,7903763.5
33929,7914903.0
33930,6415190.5
33931,7136567.5
33932,5831924.5
33933,8233183.0
33934,4663398.5
33935,2864595.5
33936,6422106.0
33937,5581563.0
33938,9602104.0
33939,7217216.5
33940,16753688.0
33941,7984168.0
33942,10710496.0
33943,10647538.0
33944,6870397.0
33945,8935764.0
33946,6028175.5
33947,10126876.0
33948,7096792.0
33949,5961189.5
33950,7170059.0
33951,4580711.0
33952,7563562.5
33953,5904165.0
33954,15987248.0
33955,5998973.0
33956,13280180.0
33957,3862638.5
33958,4189485.8
33959,6078909.5
33960,6363141.0
33961,7938374.0
33962,5536878.5
33963,8142341.0
33964,7572519.5
33965,3538171.5
33966,5813710.5
33967,7426182.5
33968,8667872.0
33969,5150964.0
33970,4632197.0
33971,5492210.5
33972,9897144.0
33973,7201544.0
33974,5630215.0
33975,9049030.0
33976,15173078.0
33977,6248154.0
33978,10149574.0
33979,7282176.5
33980,14012304.0
33981,6406385.5
33982,4467906.0
33983,3768469.5
33984,4670910.0
33985,6833737.0
33986,7466869.0
33987,5566826.5
33988,3150982.0
33989,6747337.0
33990,3577177.8
33991,5132085.0
33992,2997974.5
33993,12614550.0
33994,8930624.0
33995,7522075.0
33996,8674384.0
33997,6274203.5
33998,9272044.0
33999,5865313.5
34000,5182606.0
34001,9106192.0
34002,7855018.0
34003,4872153.5
34004,5145486.0
34005,6332464.5
34006,17131664.0
34007,7346102.5
34008,6115836.0
34009,7668706.0
34010,6605960.5
34011,4778378.0
34012,9611690.0
34013,7682429.5
34014,9097060.0
34015,7229953.0
34016,3991147.5
34017,14991626.0
34018,10223496.0
34019,8713168.0
34020,7211410.5
34021,7129075.5
34022,7056432.0
34023,7134589.5
34024,6197748.5
34025,6602415.5
34026,10741754.0
34027,7769907.0
34028,7433193.0
34029,2838668.2
34030,5058686.0
34031,19055076.0
34032,7838252.0
34033,8347543.0
34034,8075239.5
34035,4599714.5
34036,8554658.0
34037,5389506.5
34038,4321943.5
34039,5515838.0
34040,10158524.0
34041,5147726.0
34042,10400816.0
34043,4933928.5
34044,4693928.0
34045,9191104.0
34046,5823716.5
34047,7136567.5
34048,9034192.0
34049,4480386.5
34050,9979286.0
34051,8929998.0
34052,6509908.0
34053,12524044.0
34054,8442624.0
34055,5020607.5
34056,4114145.5
34057,5675621.0
34058,9926948.0
34059,6488455.0
34060,3744842.5
34061,6507235.0
34062,3841660.0
34063,7584216.0
34064,3794973.0
34065,6076726.0
34066,5086805.5
34067,6175843.0
34068,10936806.0
34069,6202718.0
34070,6688542.0
34071,3999352.5
34072,12686802.0
34073,6102214.0
34074,14284896.0
34075,5880222.5
34076,6387144.5
34077,5987407.0
34078,11422146.0
34079,8697860.0
34080,6233749.0
34081,6114385.5
34082,7248786.5
34083,6933277.0
34084,7272410.5
34085,5348356.0
34086,7701212.5
34087,5456609.0
34088,5480482.5
34089,5367786.0
34090,5076829.0
34091,7495912.0
34092,6377624.5
34093,5893298.0
34094,6359423.0
34095,3891836.0
34096,7425417.5
34097,13595286.0
34098,8831486.0
34099,7839829.0
34100,5454049.0
34101,10186600.0
34102,6633357.5
34103,7600544.5
34104,2339058.0
34105,5173827.0
34106,6662625.5
34107,7283370.0
34108,6303706.0
34109,10455030.0
34110,7204055.0
34111,5026453.5
34112,8561500.0
34113,6483940.0
34114,6863029.5
34115,3620120.2
34116,8657106.0
34117,6773324.5
34118,4727584.5
34119,8637626.0
34120,3720608.5
34121,3975832.8
34122,4509314.5
34123,4347031.5
34124,6444452.0
34125,4091890.2
34126,14043606.0
34127,3783092.2
34128,8173186.0
34129,6293908.0
34130,5950853.5
34131,17810850.0
34132,9763738.0
34133,12738020.0
34134,6447997.0
34135,7197668.5
34136,8465426.0
34137,5932282.5
34138,5802574.5
34139,7724171.5
34140,6977705.5
34141,8568598.0
34142,6619330.5
34143,6113863.0
34144,11258840.0
34145,4472250.5
34146,10680624.0
34147,8364545.5
34148,6245149.5
34149,4302856.5
34150,14137108.0
34151,5828105.0
34152,10750796.0
34153,4597846.5
34154,8171388.0
34155,5149909.5
34156,6191074.5
34157,8525410.0
34158,5429256.5
34159,12345092.0
34160,6900195.5
34161,4378944.5
34162,10210802.0
34163,7289706.5
34164,3859951.2
34165,7206889.0
34166,6041406.5
34167,8600030.0
34168,8155225.0
34169,7289734.5
34170,8385431.5
34171,6694336.5
34172,6904677.0
34173,8591584.0
34174,5569749.5
34175,6021097.5
34176,5604729.5
34177,6081396.0
34178,7442341.0
34179,7178508.0
34180,9498102.0
34181,5079124.5
34182,6737595.5
34183,4667335.0
34184,5968025.5
34185,7642493.5
34186,11167834.0
34187,5412983.5
34188,3801527.0
34189,8344307.5
34190,7007316.5
34191,10884414.0
34192,6876559.0
34193,5060228.5
34194,6581580.0
34195,9068822.0
34196,4359351.0
34197,7024711.0
34198,6274930.0
34199,6349755.5
34200,7895152.0
34201,5047689.5
34202,10991144.0
34203,7921589.0
34204,7720118.5
34205,7865585.0
34206,4942765.5
34207,4288719.0
34208,8766146.0
34209,6576215.0
34210,14420746.0
34211,7703804.0
34212,5673609.0
34213,14192946.0
34214,8058939.0
34215,4573459.0
34216,20495438.0
34217,6156746.5
34218,5597583.5
34219,4687673.0
34220,4920988.5
34221,5223127.5
34222,5987171.5
34223,4133856.8
34224,8025970.5
34225,7089776.0
34226,6974415.0
34227,6762702.5
34228,9126376.0
34229,6178245.5
34230,5351201.0
34231,6822242.5
34232,4907835.0
34233,14550000.0
34234,5025360.0
34235,4907835.0
34236,6142772.0
34237,17170932.0
34238,11637888.0
34239,5871850.0
34240,5295765.5
34241,3859697.2
34242,5244962.5
34243,8418798.0
34244,4551205.0
34245,6013961.5
34246,6793285.0
34247,13515074.0
34248,5191574.0
34249,4637376.0
34250,6013945.5
34251,7329942.5
34252,9755876.0
34253,6692483.0
34254,9984024.0
34255,5380212.0
34256,12912606.0
34257,7375348.0
34258,6619967.0
34259,12647570.0
34260,5507685.5
34261,7232061.5
34262,6676298.5
34263,5586256.5
34264,6046037.0
34265,10116356.0
34266,4065842.8
34267,8667352.0
34268,10405454.0
34269,6567616.0
34270,11490204.0
34271,5428034.5
34272,12640862.0
34273,5190083.5
34274,7845904.5
34275,6525267.0
34276,10106644.0
34277,16438028.0
34278,3605879.8
34279,11799430.0
34280,5338013.0
34281,4060809.2
34282,5960081.5
34283,10942210.0
34284,9735166.0
34285,4802485.0
34286,5950388.0
34287,6554615.5
34288,7585625.5
34289,11394438.0
34290,6962798.0
34291,8400476.0
34292,3908007.2
34293,34886020.0
34294,14637020.0
34295,9289914.0
34296,6344504.5
34297,7342579.0
34298,7452840.0
34299,7024506.0
34300,7077929.0
34301,7215705.0
34302,5305507.0
34303,6885721.5
34304,7346068.5
34305,12006844.0
34306,6111554.5
34307,9784408.0
34308,9975426.0
34309,5708070.5
34310,6716919.5
34311,7786077.5
34312,3779111.0
34313,8923134.0
34314,7143220.0
34315,14448086.0
34316,6285137.5
34317,7300056.0
34318,5999529.5
34319,4146015.2
34320,7438312.5
34321,3156796.8
34322,5101295.5
34323,6555244.5
34324,9134046.0
34325,5952890.0
34326,7418704.5
34327,7778723.0
34328,16213402.0
34329,11980156.0
34330,6947148.5
34331,8458090.0
34332,7966986.0
34333,5300536.5
34334,5803900.0
34335,12302866.0
34336,5218550.5
34337,4540932.5
34338,8272721.5
34339,16672182.0
34340,9768660.0
34341,6561766.0
34342,7037375.0
34343,4724335.0
34344,11127794.0
34345,14685008.0
34346,7479845.5
34347,5786774.5
34348,5141547.5
34349,3955193.0
34350,8681588.0
34351,4118318.0
34352,7959200.0
34353,9745104.0
34354,3908007.2
34355,8054384.5
34356,8669264.0
34357,9580204.0
34358,6375801.0
34359,7861061.0
34360,13458728.0
34361,8389558.0
34362,4829804.5
34363,4228368.5
34364,5764615.5
34365,4866383.5
34366,6361142.0
34367,9537158.0
34368,4495853.0
34369,5962347.5
34370,6613148.0
34371,6719069.5
34372,4677219.5
34373,12158378.0
34374,9421486.0
34375,5308972.5
34376,9055360.0
34377,4063462.8
34378,6097638.5
34379,8970574.0
34380,8145300.0
34381,5584220.5
34382,4415167.0
34383,7191517.0
34384,9747408.0
34385,4980469.0
34386,8710990.0
34387,5450747.0
34388,8637432.0
34389,5925334.5
34390,7123765.0
34391,6173185.5
34392,5198480.0
34393,5915140.5
34394,5270283.0
34395,7311468.5
34396,12951298.0
34397,3509651.2
34398,10116812.0
34399,12431718.0
34400,10549068.0
34401,5100529.5
34402,4935596.5
34403,6469031.5
34404,8284432.5
34405,13285404.0
34406,9936544.0
34407,5145875.5
34408,3633040.2
34409,7129263.5
34410,10506540.0
34411,6543781.0
34412,6327347.0
34413,7126576.5
34414,12371198.0
34415,2697039.2
34416,9521410.0
34417,5933651.0
34418,4436457.5
34419,7323600.0
34420,9463576.0
34421,4161229.8
34422,6108917.0
34423,4896873.5
34424,7484123.0
34425,5080592.5
34426,4268083.0
34427,5902268.0
34428,7212652.5
34429,7687702.0
34430,7904414.5
34431,5180099.0
34432,6189885.0
34433,3665843.5
34434,5579623.0
34435,5767724.5
34436,7261166.5
34437,5513890.0
34438,5092902.5
34439,6616726.5
34440,6794200.0
34441,8544316.0
34442,6427377.5
34443,4863872.5
34444,5510145.0
34445,7033016.5
34446,7148808.0
34447,12489116.0
34448,6196025.0
34449,10760650.0
34450,6747514.5
34451,6001383.0
34452,7184101.5
34453,7173440.5
34454,7402262.0
34455,6324017.5
34456,6575351.0
34457,10583376.0
34458,5610087.0
34459,9010220.0
34460,7225808.5
34461,6311409.5
34462,6384235.5
34463,5098567.0
34464,7420236.0
34465,14484772.0
34466,3732986.0
34467,8771202.0
34468,11738628.0
34469,6650266.5
34470,5333454.5
34471,9039214.0
34472,5315081.0
34473,4330419.5
34474,11492842.0
34475,6261547.5
34476,7129681.0
34477,9598298.0
34478,14336674.0
34479,6756160.0
34480,6715758.0
34481,8031776.5
34482,9411376.0
34483,8079937.0
34484,8590930.0
34485,4375036.0
34486,12968294.0
34487,10540070.0
34488,5990326.0
34489,5601009.5
34490,7917213.5
34491,8709704.0
34492,4712189.0
34493,4431402.0
34494,8315391.0
34495,5434372.0
34496,6681529.0
34497,5369748.5
34498,6889281.5
34499,10874448.0
34500,7741811.5
34501,14724874.0
34502,4558721.5
34503,8582040.0
34504,9850856.0
34505,5617140.0
34506,12661128.0
34507,5141570.5
34508,13501586.0
34509,5927158.5
34510,33057056.0
34511,8506460.0
34512,10811038.0
34513,6073865.0
34514,5002621.5
34515,4145703.0
34516,2409062.2
34517,7553806.5
34518,5236915.0
34519,7009947.5
34520,4330419.5
34521,33637430.0
34522,7063815.5
34523,5747439.0
34524,7899314.5
34525,5487050.5
34526,5570265.5
34527,7439839.5
34528,22067106.0
34529,11850484.0
34530,9273728.0
34531,5875870.5
34532,4544959.0
34533,5933363.0
34534,8364560.0
34535,3839911.0
34536,7906773.0
34537,3332481.2
34538,6139214.0
34539,8477146.0
34540,6536321.5
34541,9276694.0
34542,7021841.5
34543,6719555.5
34544,5677105.0
34545,4952156.5
34546,34152028.0
34547,4442442.0
34548,12061796.0
34549,5905161.5
34550,4302005.5
34551,6800249.0
34552,7873247.5
34553,31109322.0
34554,4263160.5
34555,10851010.0
34556,8007922.5
34557,11504046.0
34558,5232043.5
34559,7588058.5
34560,13682234.0
34561,5986432.0
34562,14635422.0
34563,5342856.0
34564,13637850.0
34565,4779987.0
34566,12526500.0
34567,6084407.5
34568,6346194.0
34569,9402392.0
34570,6873932.0
34571,10317422.0
34572,11156528.0
34573,12096230.0
34574,5986885.0
34575,6404290.0
34576,3737845.8
34577,6187435.0
34578,5573083.5
34579,5057339.0
34580,4712189.0
34581,4626668.0
34582,6277201.5
34583,10317426.0
34584,6374624.0
34585,6447542.0
34586,2001953.1
34587,10927004.0
34588,4635773.0
34589,4653003.0
34590,8770060.0
34591,11667192.0
34592,5212999.0
34593,5209735.0
34594,8483948.0
34595,8380895.0
34596,8649280.0
34597,10455010.0
34598,6361975.5
34599,4610853.5
34600,7980788.0
34601,5866206.0
34602,7176093.5
34603,6292771.0
34604,3713267.8
34605,3711838.2
34606,4788322.0
34607,6001795.0
34608,11114632.0
34609,20421494.0
34610,8852242.0
34611,6606890.0
34612,7095045.5
34613,10228066.0
34614,5942565.5
34615,7122452.5
34616,9336400.0
34617,12807548.0
34618,11125216.0
34619,5270889.0
34620,4866391.0
34621,5939292.0
34622,6480002.0
34623,5851825.0
34624,6500383.5
34625,14109640.0
34626,8423530.0
34627,5568138.0
34628,5029194.0
34629,2944312.2
34630,5394432.5
34631,6887016.0
34632,20393272.0
34633,6036124.5
34634,6451452.0
34635,5536681.0
34636,8090164.0
34637,6755237.5
34638,6407536.5
34639,5890232.0
34640,3894381.5
34641,5156743.0
34642,9307766.0
34643,5227082.0
34644,6777365.5
34645,5665021.5
34646,5238992.0
34647,5221224.5
34648,7715062.5
34649,10210072.0
34650,7353589.5
34651,10512798.0
34652,6155100.0
34653,7655347.0
34654,4601291.0
34655,5667457.0
34656,5251256.0
34657,7785810.0
34658,3795539.2
34659,4377614.5
34660,5354511.0
34661,7426767.5
34662,4050317.2
34663,13168232.0
34664,6520010.5
34665,8434072.0
34666,3716444.2
34667,7635818.5
34668,4663330.0
34669,7058057.0
34670,10617456.0
34671,5055981.0
34672,6812269.0
34673,8434308.0
34674,6382707.5
34675,7768820.5
34676,5432086.0
34677,12720212.0
34678,6580840.0
34679,9309586.0
34680,11808468.0
34681,6162741.5
34682,5101498.5
34683,6340806.0
34684,3733481.8
34685,11175000.0
34686,5981883.5
34687,6425648.0
34688,15525404.0
34689,6756412.0
34690,12039834.0
34691,13033100.0
34692,17767958.0
34693,5269827.0
34694,9077466.0
34695,5926242.0
34696,6114458.0
34697,7870420.5
34698,6712715.5
34699,6730804.5
34700,8378774.5
34701,12570188.0
34702,9587324.0
34703,4286213.5
34704,5010658.5
34705,5612641.5
34706,6729396.5
34707,5669608.0
34708,5445989.5
34709,16284490.0
34710,4509761.0
34711,10369850.0
34712,12297544.0
34713,4840588.0
34714,6196291.5
34715,4875352.0
34716,14850112.0
34717,6128359.5
34718,6161562.5
34719,6374355.5
34720,9027098.0
34721,7496743.0
34722,5065274.5
34723,8653422.0
34724,7810949.0
34725,7561956.0
34726,5383405.0
34727,6248433.5
34728,6510350.5
34729,5665986.5
34730,9708718.0
34731,11857742.0
34732,9788344.0
34733,3760073.2
34734,17271500.0
34735,4937168.5
34736,6667748.5
34737,12218258.0
34738,7674848.5
34739,6558807.0
34740,9142074.0
34741,5107499.0
34742,7381518.0
34743,5906611.0
34744,3494001.0
34745,8224901.0
34746,9618036.0
34747,6677291.0
34748,7861443.5
34749,7609484.0
34750,5170079.0
34751,5274699.5
34752,32810922.0
34753,12147962.0
34754,9073456.0
34755,4788775.0
34756,5081914.5
34757,5228140.0
34758,4312418.0
34759,7254505.0
34760,4366963.0
34761,11133456.0
34762,5665121.5
34763,8267371.0
34764,6781795.5
34765,8231061.0
34766,21361542.0
34767,9554746.0
34768,5636201.5
34769,10041466.0
34770,6828224.0
34771,15796824.0
34772,7093328.0
34773,5153624.5
34774,9487114.0
34775,4432505.0
34776,8734916.0
34777,6484708.0
34778,6696542.5
34779,6681023.0
34780,8089362.5
34781,23965118.0
34782,5692261.0
34783,11944504.0
34784,4133846.8
34785,10340018.0
34786,5961008.5
34787,3897847.0
34788,6037653.5
34789,8344358.5
34790,5594887.0
34791,6235970.0
34792,8488566.0
34793,4187872.2
34794,25131280.0
34795,5999675.5
34796,5570968.0
34797,8467040.0
34798,6530187.0
34799,8915946.0
34800,16865290.0
34801,7235731.0
34802,13855634.0
34803,6533199.0
34804,7261581.5
34805,7028658.0
34806,7960389.5
34807,4286880.5
34808,6388410.0
34809,8964062.0
34810,8733496.0
34811,4832785.0
34812,3713267.8
34813,4717080.0
34814,4179863.5
34815,9968034.0
34816,8608050.0
34817,8760532.0
34818,7350494.0
34819,8590580.0
34820,6586075.5
34821,4051535.8
34822,5947104.5
34823,6151495.0
34824,15483866.0
34825,11794582.0
34826,7102338.0
34827,4704267.5
34828,3736353.8
34829,13211550.0
34830,7277212.0
34831,4442668.5
34832,7346689.5
34833,6185362.0
34834,8062959.5
34835,4955658.0
34836,7544770.5
34837,6769329.5
34838,10704438.0
34839,5388084.0
34840,14204102.0
34841,13437428.0
34842,6177160.5
34843,6789657.5
34844,6120526.0
34845,6453786.0
34846,11660290.0
34847,5795152.0
34848,6938144.5
34849,5299764.5
34850,5304313.0
34851,4007501.0
34852,11865196.0
34853,3745752.8
34854,3796649.2
34855,13979020.0
34856,7759900.5
34857,10900516.0
34858,15767998.0
34859,13935178.0
34860,8474260.0
34861,7594475.5
34862,6828042.5
34863,12246294.0
34864,8080483.5
34865,4253285.5
34866,5951016.5
34867,7077287.5
34868,6350727.5
34869,8267352.5
34870,7539512.5
34871,5551414.0
34872,5879979.0
34873,6378332.5
34874,7252556.0
34875,9439528.0
34876,7162485.5
34877,6527898.0
34878,6475533.0
34879,6765763.0
34880,6034566.5
34881,7012099.0
34882,9558624.0
34883,4174988.2
34884,6186630.5
34885,7807390.0
34886,8253111.5
34887,5522886.0
34888,6598582.5
34889,5579731.5
34890,6817634.0
34891,5861820.5
34892,7259932.0
34893,7085001.5
34894,6710568.0
34895,5086037.0
34896,20242656.0
34897,7116110.5
34898,8243741.0
34899,7957013.0
34900,4570321.5
34901,5670589.0
34902,8172271.0
34903,7162462.5
34904,7816909.0
34905,5571734.5
34906,10540010.0
34907,7801795.5
34908,11908594.0
34909,4134052.8
34910,8346843.0
34911,7832306.0
34912,8292820.0
34913,5918112.0
34914,11763240.0
34915,7317758.5
34916,4446738.0
34917,6660871.5
34918,12506856.0
34919,4599962.5
34920,4681488.0
34921,6099268.0
34922,7545455.0
34923,5774454.5
34924,6707468.5
34925,12286352.0
34926,3793613.8
34927,11120376.0
34928,5166323.0
34929,9237514.0
34930,5350603.5
34931,8559112.0
34932,6163123.0
34933,4982195.0
34934,8133220.5
34935,6075287.5
34936,6948934.5
34937,10905618.0
34938,7809626.5
34939,7352478.5
34940,6660334.5
34941,15353548.0
34942,8300357.0
34943,5392795.5
34944,5660116.0
34945,8362907.5
34946,7541374.5
34947,4633817.5
34948,4319033.0
34949,5129710.0
34950,7890975.5
34951,8509020.0
34952,6245284.5
34953,17712310.0
34954,5128352.0
34955,7492739.0
34956,9942062.0
34957,6693288.0
34958,6062122.0
34959,5701088.0
34960,9278182.0
34961,5856382.5
34962,12164274.0
34963,7230116.0
34964,9942812.0
34965,6294928.5
34966,5260329.0
34967,6021740.5
34968,6559450.5
34969,9260364.0
34970,5214774.0
34971,3784630.8
34972,4231957.5
34973,7050147.0
34974,11871474.0
34975,15675056.0
34976,9439360.0
34977,6487786.0
34978,6210109.5
34979,8576302.0
34980,9533636.0
34981,4372381.5
34982,7043894.0
34983,5928521.5
34984,6064897.0
34985,7873230.5
34986,5376233.5
34987,4052009.0
34988,15818544.0
34989,5718568.0
34990,2692044.2
34991,5482205.5
34992,7100083.5
34993,4108149.2
34994,13007612.0
34995,7086631.0
34996,8913206.0
34997,9467010.0
34998,6584870.0
34999,4724314.0
35000,8360926.5
35001,6113503.0
35002,6644811.5
35003,6925598.0
35004,7371765.0
35005,5393872.0
35006,6341848.5
35007,9223328.0
35008,5277785.0
35009,6091941.0
35010,3290122.5
35011,6700024.0
35012,18066474.0
35013,12204688.0
35014,6557027.0
35015,10184492.0
35016,8628836.0
35017,4486591.0
35018,9360686.0
35019,11988396.0
35020,8299474.5
35021,6636293.0
35022,5589987.5
35023,4408773.0
35024,10461184.0
35025,6856193.0
35026,2057386.2
35027,8873044.0
35028,6232071.5
35029,5083546.0
35030,8101955.5
35031,5219699.5
35032,4606867.0
35033,6466876.0
35034,11566992.0
35035,14854992.0
35036,7149866.5
35037,5554722.5
35038,6954789.0
35039,13444292.0
35040,6588205.5
35041,6337255.5
35042,9534264.0
35043,16101502.0
35044,6314531.0
35045,6809344.0
35046,6824855.5
35047,5829525.0
35048,5954029.0
35049,5860085.0
35050,7079291.0
35051,9312654.0
35052,5840561.0
35053,9829818.0
35054,5324172.5
35055,6743577.5
35056,5682744.0
35057,8642000.0
35058,5786978.0
35059,8596856.0
35060,14702434.0
35061,5416823.0
35062,8361873.0
35063,4196735.0
35064,6952608.0
35065,6927956.0
35066,5087625.5
35067,6965977.0
35068,6737595.5
35069,4040629.2
35070,8242926.0
35071,3713267.8
35072,3537068.2
35073,9357074.0
35074,8083562.0
35075,5803834.0
35076,7889642.0
35077,7434312.5
35078,7293439.0
35079,8158818.0
35080,10840334.0
35081,6427607.0
35082,13253866.0
35083,5141483.5
35084,16762186.0
35085,6199234.0
35086,9185822.0
35087,8232224.5
35088,5880392.0
35089,5454300.5
35090,3485913.2
35091,2259808.8
35092,4291507.0
35093,9158632.0
35094,6079911.0
35095,7978000.5
35096,7409109.5
35097,4648993.5
35098,11828798.0
35099,3869379.8
35100,6473310.5
35101,5961534.0
35102,4055301.5
35103,29304934.0
35104,5673829.0
35105,7301331.5
35106,12957236.0
35107,3928563.0
35108,30775334.0
35109,5204486.0
35110,6843852.5
35111,7327220.0
35112,10799498.0
35113,5823271.5
35114,7414366.0
35115,7111363.0
35116,4970918.5
35117,3902650.2
35118,6765697.5
35119,7683682.5
35120,6051713.5
35121,5403019.5
35122,3713267.8
35123,7770396.0
35124,7928162.5
35125,6066325.0
35126,5821746.0
35127,5126799.0
35128,5117798.0
35129,9300622.0
35130,11452178.0
35131,15716608.0
35132,7290121.5
35133,6617590.5
35134,40953936.0
35135,6355600.5
